day,direction,virtual_direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score,mirror_mode
2025-06-23,long,short,2025-06-23 09:38:00-04:00,21854.0,2025-06-23 09:38:30-04:00,21849.5,-558.0,62,496.0,win,target,21858.0,21758.5,2025-06-23 09:37:00-04:00,2025-06-23 09:37:00-04:00,2025-06-23 09:38:00-04:00,4.0,21849.25,,,0.03768844221105527,1,False,0.765030562877655,True
2025-06-23,long,short,2025-06-23 09:42:00-04:00,21859.75,2025-06-23 09:44:00-04:00,21874.25,754.0,26,494.0,loss,direction_flip,21869.25,21758.5,2025-06-23 09:40:00-04:00,2025-06-23 09:40:00-04:00,2025-06-23 09:41:00-04:00,9.5,21848.25,2025-06-23 09:44:00-04:00,21869.25,0.0835214446952596,0,False,0.9509090900421142,True
2025-06-24,short,long,2025-06-24 10:04:00-04:00,22296.25,2025-06-24 10:05:30-04:00,22310.75,-580.0,20,490.0,win,target,22284.0,22333.25,2025-06-24 10:03:00-04:00,2025-06-24 10:03:00-04:00,2025-06-24 10:04:00-04:00,12.25,22311.0,,,0.2436548223350254,0,False,0.9919999957084655,True
2025-06-25,short,long,2025-06-25 09:48:00-04:00,22532.75,2025-06-25 09:50:00-04:00,22514.25,925.0,25,500.0,loss,stop,22522.75,22537.75,2025-06-25 09:38:00-04:00,2025-06-25 09:38:00-04:00,2025-06-25 09:48:00-04:00,10.0,22544.75,2025-06-25 09:50:00-04:00,22522.75,0.65,0,False,0.7539957404136658,True
2025-06-25,long,short,2025-06-25 10:45:00-04:00,22513.5,2025-06-25 10:45:30-04:00,22511.25,-747.0,166,498.0,win,target,22515.0,22466.25,2025-06-25 10:18:00-04:00,2025-06-25 10:18:00-04:00,2025-06-25 10:31:00-04:00,1.5,22511.0,,,0.02564102564102564,1,False,0.9519999980926513,True
2025-06-25,long,short,2025-06-25 10:54:00-04:00,22487.0,2025-06-25 10:56:00-04:00,22494.0,574.0,41,492.0,loss,stop,22493.0,22466.25,2025-06-25 10:53:00-04:00,2025-06-25 10:53:00-04:00,2025-06-25 10:53:00-04:00,6.0,22479.75,2025-06-25 10:56:00-04:00,22493.0,0.21495327102803738,0,False,0.8159409880638122,True
2025-06-25,long,short,2025-06-25 10:59:00-04:00,22499.5,2025-06-25 10:59:30-04:00,22496.75,-550.0,100,500.0,win,target,22502.0,22466.25,2025-06-25 10:58:00-04:00,2025-06-25 10:58:00-04:00,2025-06-25 10:59:00-04:00,2.5,22496.5,,,0.06293706293706294,0,False,0.9634285688400268,True
2025-06-26,long,short,2025-06-26 09:35:00-04:00,22535.5,2025-06-26 09:36:30-04:00,22525.25,-574.0,28,490.0,win,target,22544.25,22517.0,2025-06-26 09:34:00-04:00,2025-06-26 09:34:00-04:00,2025-06-26 09:35:00-04:00,8.75,22525.0,,,0.3119266055045872,0,False,0.8673426628112793,True
2025-06-26,short,long,2025-06-26 10:24:00-04:00,22567.75,2025-06-26 10:30:30-04:00,22579.25,-575.0,25,487.5,win,target,22558.0,22575.0,2025-06-26 10:23:00-04:00,2025-06-26 10:23:00-04:00,2025-06-26 10:24:00-04:00,9.75,22579.5,,,0.5588235294117647,0,False,0.9634285688400268,True
2025-06-26,short,long,2025-06-26 10:43:00-04:00,22571.0,2025-06-26 11:02:30-04:00,22582.25,-585.0,26,494.0,win,target,22561.5,22599.25,2025-06-26 10:42:00-04:00,2025-06-26 10:42:00-04:00,2025-06-26 10:42:00-04:00,9.5,22582.5,,,0.24503311258278146,0,False,0.6545892477035522,True
2025-06-30,long,short,2025-06-30 10:14:00-04:00,22846.0,2025-06-30 10:14:30-04:00,22836.75,-573.5,31,496.0,win,target,22854.0,22795.0,2025-06-30 10:13:00-04:00,2025-06-30 10:13:00-04:00,2025-06-30 10:13:00-04:00,8.0,22836.5,,,0.13135593220338984,0,False,0.7597265601158142,True
2025-06-30,long,short,2025-06-30 11:52:00-04:00,22854.75,2025-06-30 11:55:00-04:00,22850.0,-551.0,58,493.0,win,target,22859.0,22795.0,2025-06-30 11:49:00-04:00,2025-06-30 11:49:00-04:00,2025-06-30 11:52:00-04:00,4.25,22849.75,,,0.0625,1,False,0.7931831002235412,True
2025-07-01,long,short,2025-07-01 09:48:00-04:00,22804.0,2025-07-01 09:49:00-04:00,22814.0,740.0,37,499.5,loss,stop,22810.75,22779.75,2025-07-01 09:45:00-04:00,2025-07-01 09:45:00-04:00,2025-07-01 09:48:00-04:00,6.75,22796.0,2025-07-01 09:49:00-04:00,22810.75,0.20967741935483872,0,False,0.9327730894088745,True
2025-07-01,short,long,2025-07-01 09:57:00-04:00,22817.5,2025-07-01 09:58:00-04:00,22811.75,1150.0,100,500.0,loss,stop,22815.0,22835.0,2025-07-01 09:53:00-04:00,2025-07-01 09:53:00-04:00,2025-07-01 09:56:00-04:00,2.5,22820.5,2025-07-01 09:58:00-04:00,22815.0,0.1125,0,False,0.6445892453193665,True
2025-07-01,short,long,2025-07-01 10:21:00-04:00,22816.0,2025-07-01 10:22:00-04:00,22798.25,2946.5,83,498.0,loss,stop,22813.0,22845.0,2025-07-01 10:20:00-04:00,2025-07-01 10:20:00-04:00,2025-07-01 10:21:00-04:00,3.0,22819.5,2025-07-01 10:22:00-04:00,22813.0,0.0859375,0,False,1.0,True
2025-07-01,long,short,2025-07-01 10:25:00-04:00,22788.5,2025-07-01 10:26:30-04:00,22778.0,-567.0,27,486.0,win,target,22797.5,22774.25,2025-07-01 10:24:00-04:00,2025-07-01 10:24:00-04:00,2025-07-01 10:25:00-04:00,9.0,22777.75,,,0.3763440860215054,0,False,0.9909090876579285,True
2025-07-03,short,long,2025-07-03 09:34:00-04:00,22965.5,2025-07-03 09:34:30-04:00,22967.75,-639.0,142,497.0,win,target,22963.75,22986.0,2025-07-03 09:33:00-04:00,2025-07-03 09:33:00-04:00,2025-07-03 09:34:00-04:00,1.75,22968.0,,,0.06741573033707865,0,False,0.9919999957084655,True
2025-07-03,short,long,2025-07-03 09:39:00-04:00,22961.25,2025-07-03 09:39:30-04:00,22963.5,-1125.0,250,500.0,win,target,22960.25,22986.0,2025-07-03 09:38:00-04:00,2025-07-03 09:38:00-04:00,2025-07-03 09:39:00-04:00,1.0,22963.75,,,0.02912621359223301,0,False,0.7560023307800293,True
2025-07-03,short,long,2025-07-03 09:42:00-04:00,22940.25,2025-07-03 09:43:30-04:00,22949.0,-577.5,33,495.0,win,target,22932.75,22986.0,2025-07-03 09:41:00-04:00,2025-07-03 09:41:00-04:00,2025-07-03 09:42:00-04:00,7.5,22949.25,,,0.13615023474178403,0,False,0.7500305652618409,True
2025-07-04,long,short,2025-07-04 09:42:00-04:00,22918.75,2025-07-04 09:43:00-04:00,22926.25,1140.0,76,494.0,loss,direction_flip,22922.0,22887.5,2025-07-04 09:41:00-04:00,2025-07-04 09:41:00-04:00,2025-07-04 09:42:00-04:00,3.25,22914.75,2025-07-04 09:43:00-04:00,22922.0,0.08695652173913043,1,False,1.0,True
2025-07-04,short,long,2025-07-04 09:45:00-04:00,22924.5,2025-07-04 09:46:30-04:00,22930.0,-572.0,52,494.0,win,target,22919.75,22929.25,2025-07-04 09:44:00-04:00,2025-07-04 09:44:00-04:00,2025-07-04 09:44:00-04:00,4.75,22930.25,,,0.47368421052631576,0,False,0.6749326229095459,True
2025-07-07,long,short,2025-07-07 09:39:00-04:00,22939.5,2025-07-07 09:40:00-04:00,22926.25,-583.0,22,495.0,win,target,22950.75,22900.25,2025-07-07 09:38:00-04:00,2025-07-07 09:38:00-04:00,2025-07-07 09:39:00-04:00,11.25,22926.0,,,0.21782178217821782,1,False,1.0,True
2025-07-07,long,short,2025-07-07 09:42:00-04:00,22949.0,2025-07-07 09:42:30-04:00,22945.0,-568.0,71,497.0,win,target,22952.5,22900.25,2025-07-07 09:41:00-04:00,2025-07-07 09:41:00-04:00,2025-07-07 09:42:00-04:00,3.5,22944.75,,,0.06220095693779904,1,False,0.7828877091407775,True
2025-07-07,long,short,2025-07-07 09:50:00-04:00,22952.25,2025-07-07 09:51:00-04:00,22961.5,592.0,32,496.0,loss,stop,22960.0,22900.25,2025-07-07 09:44:00-04:00,2025-07-07 09:44:00-04:00,2025-07-07 09:45:00-04:00,7.75,22943.0,2025-07-07 09:51:00-04:00,22960.0,0.12552301255230125,1,False,0.6856739401817322,True
2025-07-08,long,short,2025-07-08 09:55:00-04:00,22917.0,2025-07-08 09:55:30-04:00,22909.5,-570.0,38,494.0,win,target,22923.5,22889.0,2025-07-08 09:54:00-04:00,2025-07-08 09:54:00-04:00,2025-07-08 09:55:00-04:00,6.5,22909.25,,,0.18115942028985507,0,False,1.0,True
2025-07-08,long,short,2025-07-08 10:36:00-04:00,22920.0,2025-07-08 10:38:00-04:00,22931.5,782.0,34,493.0,loss,stop,22927.25,22849.25,2025-07-08 10:35:00-04:00,2025-07-08 10:35:00-04:00,2025-07-08 10:36:00-04:00,7.25,22911.25,2025-07-08 10:38:00-04:00,22927.25,0.08974358974358974,1,False,0.9061538457870484,True
2025-07-08,long,short,2025-07-08 10:40:00-04:00,22936.25,2025-07-08 10:41:30-04:00,22932.0,-561.0,66,495.0,win,target,22940.0,22849.25,2025-07-08 10:39:00-04:00,2025-07-08 10:39:00-04:00,2025-07-08 10:39:00-04:00,3.75,22931.75,,,0.03856749311294766,0,False,0.8565240740776062,True
2025-07-08,long,short,2025-07-08 10:45:00-04:00,22927.75,2025-07-08 10:45:30-04:00,22923.0,-551.0,58,493.0,win,target,22932.0,22849.25,2025-07-08 10:44:00-04:00,2025-07-08 10:44:00-04:00,2025-07-08 10:45:00-04:00,4.25,22922.75,,,0.04833836858006042,0,False,0.9509090900421142,True
2025-07-09,short,long,2025-07-09 10:36:00-04:00,22993.5,2025-07-09 10:37:00-04:00,22971.0,1710.0,38,494.0,loss,direction_flip,22987.0,23111.25,2025-07-09 10:32:00-04:00,2025-07-09 10:32:00-04:00,2025-07-09 10:33:00-04:00,6.5,23001.25,2025-07-09 10:37:00-04:00,22987.0,0.05030181086519115,0,False,0.6832430362701416,True
2025-07-09,short,long,2025-07-09 10:42:00-04:00,22982.0,2025-07-09 10:42:30-04:00,22984.25,-639.0,142,497.0,win,target,22980.25,23007.75,2025-07-09 10:41:00-04:00,2025-07-09 10:41:00-04:00,2025-07-09 10:42:00-04:00,1.75,22984.5,,,0.05454545454545454,0,False,0.8624390602111817,True
2025-07-09,short,long,2025-07-09 10:45:00-04:00,22978.0,2025-07-09 10:45:30-04:00,22982.75,-551.0,58,493.0,win,target,22973.75,23007.75,2025-07-09 10:44:00-04:00,2025-07-09 10:44:00-04:00,2025-07-09 10:44:00-04:00,4.25,22983.0,,,0.11764705882352941,0,False,0.6760827541351319,True
2025-07-09,long,short,2025-07-09 11:27:00-04:00,22977.25,2025-07-09 11:28:00-04:00,22986.0,1155.0,66,495.0,loss,stop,22981.0,22917.0,2025-07-09 11:26:00-04:00,2025-07-09 11:26:00-04:00,2025-07-09 11:27:00-04:00,3.75,22972.75,2025-07-09 11:28:00-04:00,22981.0,0.0546875,0,False,0.8825630307197571,True
2025-07-09,long,short,2025-07-09 11:32:00-04:00,22979.0,2025-07-09 11:33:30-04:00,22972.0,-574.0,41,492.0,win,target,22985.0,22917.0,2025-07-09 11:31:00-04:00,2025-07-09 11:31:00-04:00,2025-07-09 11:32:00-04:00,6.0,22971.75,,,0.08455882352941177,0,False,0.9909090876579285,True
2025-07-09,long,short,2025-07-09 11:37:00-04:00,22974.25,2025-07-09 11:39:00-04:00,22965.25,-576.0,32,496.0,win,target,22982.0,22917.0,2025-07-09 11:36:00-04:00,2025-07-09 11:36:00-04:00,2025-07-09 11:37:00-04:00,7.75,22965.0,,,0.11538461538461539,0,False,0.9909090876579285,True
2025-07-09,long,short,2025-07-09 11:43:00-04:00,22981.0,2025-07-09 11:44:00-04:00,22977.75,-539.5,83,498.0,win,target,22984.0,22917.0,2025-07-09 11:42:00-04:00,2025-07-09 11:42:00-04:00,2025-07-09 11:42:00-04:00,3.0,22977.5,,,0.041044776119402986,0,False,0.9061538457870484,True
2025-07-09,long,short,2025-07-09 11:46:00-04:00,22979.75,2025-07-09 11:47:00-04:00,22986.5,,38,494.0,loss,stop,22986.25,22917.0,2025-07-09 11:45:00-04:00,2025-07-09 11:45:00-04:00,2025-07-09 11:46:00-04:00,6.5,22972.0,,,0.09025270758122744,0,False,0.9647058844566345,True
2025-07-11,long,short,2025-07-11 09:51:00-04:00,22941.5,2025-07-11 09:51:30-04:00,22938.75,-550.0,100,500.0,win,target,22944.0,22863.0,2025-07-11 09:49:00-04:00,2025-07-11 09:49:00-04:00,2025-07-11 09:51:00-04:00,2.5,22938.5,,,0.027777777777777776,1,False,0.8838181853294372,True
2025-07-11,long,short,2025-07-11 09:58:00-04:00,22955.0,2025-07-11 09:59:00-04:00,22960.0,,26,494.0,loss,,22964.5,22863.0,2025-07-11 09:53:00-04:00,2025-07-11 09:53:00-04:00,2025-07-11 09:58:00-04:00,9.5,22943.5,2025-07-11 09:59:00-04:00,22964.5,0.09113300492610837,0,False,0.7274725317955018,True
2025-07-11,short,long,2025-07-11 10:05:00-04:00,22956.75,2025-07-11 10:06:30-04:00,22962.75,-564.0,47,493.5,win,target,22951.5,22967.75,2025-07-11 10:01:00-04:00,2025-07-11 10:01:00-04:00,2025-07-11 10:04:00-04:00,5.25,22963.0,,,0.3076923076923077,0,False,0.7038786768913269,True
2025-07-11,short,long,2025-07-11 11:14:00-04:00,22941.0,2025-07-11 11:15:00-04:00,22915.5,5100.0,100,500.0,loss,stop,22938.5,22973.0,2025-07-11 10:09:00-04:00,2025-07-11 10:09:00-04:00,2025-07-11 11:14:00-04:00,2.5,22944.0,2025-07-11 11:15:00-04:00,22938.5,0.06521739130434782,2,False,0.7646187543869019,True
2025-07-14,long,short,2025-07-14 09:55:00-04:00,22931.25,2025-07-14 09:55:30-04:00,22926.0,-577.5,55,495.0,win,target,22935.75,22842.5,2025-07-14 09:52:00-04:00,2025-07-14 09:52:00-04:00,2025-07-14 09:53:00-04:00,4.5,22925.75,,,0.045576407506702415,0,False,0.7289242267608642,True
2025-07-14,long,short,2025-07-14 10:06:00-04:00,22926.75,2025-07-14 10:08:00-04:00,22936.25,,29,493.0,loss,stop,22935.25,22842.5,2025-07-14 10:05:00-04:00,2025-07-14 10:05:00-04:00,2025-07-14 10:06:00-04:00,8.5,22916.5,,,0.0889487870619946,0,False,0.7828877091407775,True
2025-07-14,long,short,2025-07-14 10:16:00-04:00,22947.75,2025-07-14 10:17:00-04:00,22953.25,781.0,71,497.0,loss,stop,22951.25,22842.5,2025-07-14 10:10:00-04:00,2025-07-14 10:10:00-04:00,2025-07-14 10:16:00-04:00,3.5,22943.5,2025-07-14 10:17:00-04:00,22951.25,0.029885057471264367,1,False,0.8565240740776062,True
2025-07-14,short,long,2025-07-14 10:28:00-04:00,22947.5,2025-07-14 10:29:00-04:00,22934.75,1683.0,66,495.0,loss,stop,22943.75,22966.75,2025-07-14 10:20:00-04:00,2025-07-14 10:20:00-04:00,2025-07-14 10:28:00-04:00,3.75,22952.0,2025-07-14 10:29:00-04:00,22943.75,0.15217391304347827,2,False,0.8277471899986267,True
2025-07-14,long,short,2025-07-14 10:38:00-04:00,22939.25,2025-07-14 10:38:30-04:00,22936.25,-540.0,90,495.0,win,target,22942.0,22923.5,2025-07-14 10:36:00-04:00,2025-07-14 10:36:00-04:00,2025-07-14 10:38:00-04:00,2.75,22936.0,,,0.13513513513513514,0,False,0.6868644118309021,True
2025-07-14,long,short,2025-07-14 10:44:00-04:00,22955.75,2025-07-14 10:44:30-04:00,22951.5,-561.0,66,495.0,win,target,22959.5,22923.5,2025-07-14 10:41:00-04:00,2025-07-14 10:41:00-04:00,2025-07-14 10:44:00-04:00,3.75,22951.25,,,0.09722222222222222,0,False,0.9074165105819703,True
2025-07-14,short,long,2025-07-14 10:49:00-04:00,22961.0,2025-07-14 10:52:00-04:00,22971.75,-580.5,27,499.5,win,target,22951.75,22970.75,2025-07-14 10:48:00-04:00,2025-07-14 10:48:00-04:00,2025-07-14 10:48:00-04:00,9.25,22972.0,,,0.47368421052631576,1,False,0.9073426604270936,True
2025-07-15,long,short,2025-07-15 10:17:00-04:00,23189.0,2025-07-15 10:17:30-04:00,23178.25,-580.5,27,499.5,win,target,23198.25,23119.0,2025-07-15 10:16:00-04:00,2025-07-15 10:16:00-04:00,2025-07-15 10:16:00-04:00,9.25,23178.0,,,0.11356466876971609,0,False,0.7061538457870483,True
2025-07-17,long,short,2025-07-17 09:39:00-04:00,23085.0,2025-07-17 09:40:30-04:00,23074.75,-574.0,28,490.0,win,target,23093.75,23065.75,2025-07-17 09:36:00-04:00,2025-07-17 09:36:00-04:00,2025-07-17 09:36:00-04:00,8.75,23074.5,,,0.30357142857142855,0,False,0.8779720306396485,True
2025-07-17,short,long,2025-07-17 09:45:00-04:00,23122.5,2025-07-17 09:47:00-04:00,23131.25,-577.5,33,495.0,win,target,23115.0,23128.25,2025-07-17 09:44:00-04:00,2025-07-17 09:44:00-04:00,2025-07-17 09:44:00-04:00,7.5,23131.5,,,0.5471698113207547,0,False,0.6827248334884644,True
2025-07-17,short,long,2025-07-17 09:49:00-04:00,23128.75,2025-07-17 09:52:00-04:00,23140.75,-576.0,24,492.0,win,target,23118.5,23128.25,2025-07-17 09:48:00-04:00,2025-07-17 09:48:00-04:00,2025-07-17 09:48:00-04:00,10.25,23141.0,,,1.0256410256410255,0,False,0.6960864663124084,True
2025-07-18,long,short,2025-07-18 09:41:00-04:00,23273.25,2025-07-18 09:47:00-04:00,23281.5,627.0,38,494.0,loss,stop,23279.75,23257.25,2025-07-18 09:40:00-04:00,2025-07-18 09:40:00-04:00,2025-07-18 09:41:00-04:00,6.5,23265.5,2025-07-18 09:47:00-04:00,23279.75,0.2777777777777778,1,False,0.6892183423042297,True
2025-07-18,long,short,2025-07-18 09:49:00-04:00,23294.5,2025-07-18 09:49:30-04:00,23290.75,-570.0,76,494.0,win,target,23297.75,23257.25,2025-07-18 09:48:00-04:00,2025-07-18 09:48:00-04:00,2025-07-18 09:49:00-04:00,3.25,23290.5,,,0.07407407407407407,1,False,0.6888786792755127,True
2025-07-24,long,short,2025-07-24 09:34:00-04:00,23355.0,2025-07-24 09:35:00-04:00,23368.0,,21,493.5,loss,stop,23366.75,23341.0,2025-07-24 09:33:00-04:00,2025-07-24 09:33:00-04:00,2025-07-24 09:33:00-04:00,11.75,23341.0,,,0.44660194174757284,0,False,0.7529720306396485,True
2025-07-24,long,short,2025-07-24 09:45:00-04:00,23359.5,2025-07-24 09:46:00-04:00,23369.75,922.5,45,495.0,loss,stop,23365.0,23333.5,2025-07-24 09:44:00-04:00,2025-07-24 09:44:00-04:00,2025-07-24 09:45:00-04:00,5.5,23353.0,2025-07-24 09:46:00-04:00,23365.0,0.16666666666666666,0,False,0.8827272772789001,True
2025-07-24,long,short,2025-07-24 09:49:00-04:00,23397.25,2025-07-24 09:49:30-04:00,23393.25,-568.0,71,497.0,win,target,23400.75,23333.5,2025-07-24 09:47:00-04:00,2025-07-24 09:47:00-04:00,2025-07-24 09:49:00-04:00,3.5,23393.0,,,0.048327137546468404,1,False,0.7841672301292419,True
2025-07-24,long,short,2025-07-24 09:57:00-04:00,23362.0,2025-07-24 09:58:00-04:00,23369.5,1350.0,90,495.0,loss,stop,23364.75,23333.5,2025-07-24 09:56:00-04:00,2025-07-24 09:56:00-04:00,2025-07-24 09:57:00-04:00,2.75,23358.75,2025-07-24 09:58:00-04:00,23364.75,0.08,0,False,0.9919999957084655,True
2025-07-24,long,short,2025-07-24 10:08:00-04:00,23357.75,2025-07-24 10:09:30-04:00,23348.75,-576.0,32,496.0,win,target,23365.5,23333.5,2025-07-24 10:00:00-04:00,2025-07-24 10:00:00-04:00,2025-07-24 10:00:00-04:00,7.75,23348.5,,,0.234375,0,False,1.0,True
2025-07-24,long,short,2025-07-24 10:50:00-04:00,23360.25,2025-07-24 10:51:00-04:00,23365.75,638.0,58,493.0,loss,stop,23364.5,23298.5,2025-07-24 10:49:00-04:00,2025-07-24 10:49:00-04:00,2025-07-24 10:49:00-04:00,4.25,23355.25,2025-07-24 10:51:00-04:00,23364.5,0.06060606060606061,0,False,0.6463112473487854,True
2025-07-24,long,short,2025-07-24 10:54:00-04:00,23367.0,2025-07-24 10:54:30-04:00,23364.75,-1125.0,250,500.0,win,target,23368.0,23298.5,2025-07-24 10:53:00-04:00,2025-07-24 10:53:00-04:00,2025-07-24 10:54:00-04:00,1.0,23364.5,,,0.01079136690647482,0,False,0.9909090876579285,True
2025-07-24,long,short,2025-07-24 10:59:00-04:00,23376.75,2025-07-24 11:00:00-04:00,23372.0,-551.0,58,493.0,win,target,23381.0,23298.5,2025-07-24 10:57:00-04:00,2025-07-24 10:57:00-04:00,2025-07-24 10:59:00-04:00,4.25,23371.75,,,0.048484848484848485,2,False,0.8678205132484436,True
2025-07-24,long,short,2025-07-24 11:02:00-04:00,23383.5,2025-07-24 11:03:00-04:00,23381.25,-562.5,125,500.0,win,target,23385.5,23298.5,2025-07-24 11:01:00-04:00,2025-07-24 11:01:00-04:00,2025-07-24 11:02:00-04:00,2.0,23381.0,,,0.020114942528735632,1,False,0.9113725543022155,True
2025-07-24,long,short,2025-07-24 11:06:00-04:00,23383.0,2025-07-24 11:09:30-04:00,23377.75,-577.5,55,495.0,win,target,23387.5,23298.5,2025-07-24 11:04:00-04:00,2025-07-24 11:04:00-04:00,2025-07-24 11:04:00-04:00,4.5,23377.5,,,0.047752808988764044,0,False,0.831479799747467,True
2025-07-24,long,short,2025-07-24 11:14:00-04:00,23385.75,2025-07-24 11:15:00-04:00,23387.75,1000.0,250,500.0,loss,stop,23386.75,23298.5,2025-07-24 11:13:00-04:00,2025-07-24 11:13:00-04:00,2025-07-24 11:14:00-04:00,1.0,23383.25,2025-07-24 11:15:00-04:00,23386.75,0.0084985835694051,0,False,0.7975874185562134,True
2025-07-24,long,short,2025-07-24 11:21:00-04:00,23381.75,2025-07-24 11:22:00-04:00,23383.5,581.0,166,498.0,loss,stop,23383.25,23298.5,2025-07-24 11:20:00-04:00,2025-07-24 11:20:00-04:00,2025-07-24 11:21:00-04:00,1.5,23379.25,2025-07-24 11:22:00-04:00,23383.25,0.014749262536873156,0,False,0.7231207966804505,True
2025-07-24,long,short,2025-07-24 11:24:00-04:00,23388.5,2025-07-24 11:26:30-04:00,23386.25,-562.5,125,500.0,win,target,23390.5,23298.5,2025-07-24 11:23:00-04:00,2025-07-24 11:23:00-04:00,2025-07-24 11:23:00-04:00,2.0,23386.0,,,0.019021739130434784,0,False,0.9113725543022155,True
2025-07-24,long,short,2025-07-24 11:31:00-04:00,23381.5,2025-07-24 11:31:30-04:00,23377.5,-568.0,71,497.0,win,target,23385.0,23298.5,2025-07-24 11:30:00-04:00,2025-07-24 11:30:00-04:00,2025-07-24 11:31:00-04:00,3.5,23377.25,,,0.03757225433526012,0,False,0.9113725543022155,True
2025-07-24,long,short,2025-07-24 11:34:00-04:00,23377.0,2025-07-24 11:35:30-04:00,23374.75,-747.0,166,498.0,win,target,23378.5,23298.5,2025-07-24 11:33:00-04:00,2025-07-24 11:33:00-04:00,2025-07-24 11:34:00-04:00,1.5,23374.5,,,0.015625,0,False,0.8811538457870484,True
2025-07-24,long,short,2025-07-24 11:38:00-04:00,23373.5,2025-07-24 11:38:30-04:00,23370.25,-539.5,83,498.0,win,target,23376.5,23298.5,2025-07-24 11:37:00-04:00,2025-07-24 11:37:00-04:00,2025-07-24 11:37:00-04:00,3.0,23370.0,,,0.035256410256410256,0,False,0.9775757551193237,True
2025-07-24,long,short,2025-07-24 11:41:00-04:00,23377.0,2025-07-24 11:43:30-04:00,23374.75,-562.5,125,500.0,win,target,23379.0,23298.5,2025-07-24 11:40:00-04:00,2025-07-24 11:40:00-04:00,2025-07-24 11:41:00-04:00,2.0,23374.5,,,0.021739130434782608,1,False,0.6724613785743714,True
2025-07-24,long,short,2025-07-24 11:46:00-04:00,23381.75,2025-07-24 11:47:30-04:00,23375.75,-564.0,47,493.5,win,target,23387.0,23298.5,2025-07-24 11:45:00-04:00,2025-07-24 11:45:00-04:00,2025-07-24 11:46:00-04:00,5.25,23375.5,,,0.05649717514124294,1,False,0.6950735092163086,True
2025-07-24,long,short,2025-07-24 11:50:00-04:00,23385.25,2025-07-24 11:51:00-04:00,23389.75,684.0,76,494.0,loss,stop,23388.5,23298.5,2025-07-24 11:49:00-04:00,2025-07-24 11:49:00-04:00,2025-07-24 11:50:00-04:00,3.25,23381.25,2025-07-24 11:51:00-04:00,23388.5,0.03333333333333333,1,False,0.8928205132484436,True
2025-07-24,long,short,2025-07-24 11:53:00-04:00,23398.75,2025-07-24 11:53:30-04:00,23396.5,-900.0,200,500.0,win,target,23400.0,23298.5,2025-07-24 11:52:00-04:00,2025-07-24 11:52:00-04:00,2025-07-24 11:53:00-04:00,1.25,23396.25,,,0.009852216748768473,1,False,0.9113725543022155,True
2025-07-24,long,short,2025-07-24 11:59:00-04:00,23391.25,2025-07-24 12:00:00-04:00,23388.5,-550.0,100,500.0,win,target,23393.75,23298.5,2025-07-24 11:58:00-04:00,2025-07-24 11:58:00-04:00,2025-07-24 11:58:00-04:00,2.5,23388.25,,,0.023622047244094488,0,False,0.7975874185562134,True
2025-07-25,long,short,2025-07-25 09:41:00-04:00,23344.75,2025-07-25 09:44:00-04:00,23362.75,756.0,21,493.5,loss,stop,23356.5,23330.25,2025-07-25 09:40:00-04:00,2025-07-25 09:40:00-04:00,2025-07-25 09:41:00-04:00,11.75,23330.75,2025-07-25 09:44:00-04:00,23356.5,0.4380952380952381,1,False,0.9919999957084655,True
2025-07-28,long,short,2025-07-28 11:25:00-04:00,23468.75,2025-07-28 11:25:30-04:00,23466.5,-639.0,142,497.0,win,target,23470.5,23437.0,2025-07-28 11:24:00-04:00,2025-07-28 11:24:00-04:00,2025-07-28 11:25:00-04:00,1.75,23466.25,,,0.04477611940298507,0,False,0.7572383522987366,True
